time,x,y,theta,Vx,Vy,Vlin,Vang,grad_atr_pot_x,grad_atr_pot_y,targ_cell_row,targ_cell_col
112000000000,21.264698896577492,16.991431161405362,-0.00783076216217789,4.338252758556269,0.0214220964865941,4.337951996964751,0.11078583607091463,-8.676505517112538,-0.0428441929731882,11,31
112100000000,21.36469930985247,16.998005917245315,0.006885020370705598,4.088251725368828,0.004985206886711779,4.088189149999815,-0.04632477059595866,-8.176503450737655,-0.009970413773423559,11,31
112100000000,21.36469930985247,16.998005917245315,0.006885020370705598,4.088251725368828,0.004985206886711779,4.088189149999815,-0.04632477059595866,-8.176503450737655,-0.009970413773423559,11,31
112200000000,21.464628119918494,17.004233249794066,0.017963603977797064,3.838429700203765,-0.010583124485163964,3.8376203025353024,-0.15905947942939255,-7.67685940040753,0.021166248970327928,11,31
112200000000,21.464628119918494,17.004233249794066,0.017963603977797064,3.838429700203765,-0.010583124485163964,3.8376203025353024,-0.15905947942939255,-7.67685940040753,0.021166248970327928,11,31
112300000000,21.564648227318365,17.003713560671056,0.013331126918201196,3.5883794317040874,-0.00928390167763915,3.5879368137174024,-0.11423760289365748,-7.176758863408175,0.0185678033552783,11,31
112300000000,21.564648227318365,17.003713560671056,0.013331126918201196,3.5883794317040874,-0.00928390167763915,3.5879368137174024,-0.11423760289365748,-7.176758863408175,0.0185678033552783,11,31
112400000000,21.66468211315604,16.99709385875878,-0.0025748210247380603,3.3382947171099,0.007265353103047545,3.338264944200995,0.03172166189253544,-6.6765894342198,-0.01453070620609509,11,31
112400000000,21.66468211315604,16.99709385875878,-0.0025748210247380603,3.3382947171099,0.007265353103047545,3.338264944200995,0.03172166189253544,-6.6765894342198,-0.01453070620609509,11,31
112500000000,21.76463444982627,16.991124723968525,-0.013998581314103808,3.0884138754343216,0.022188190078686887,3.087800684114941,0.1308360337753396,-6.176827750868643,-0.044376380157373774,11,31
112500000000,21.76463444982627,16.991124723968525,-0.013998581314103808,3.0884138754343216,0.022188190078686887,3.087800684114941,0.1308360337753396,-6.176827750868643,-0.044376380157373774,11,31
112600000000,21.864644338712132,16.991310871803336,-0.010826415124850266,2.8383891532196692,0.021722820491660855,2.8379876335755716,0.10490105275561343,-5.6767783064393385,-0.04344564098332171,11,31
112600000000,21.864644338712132,16.991310871803336,-0.010826415124850266,2.8383891532196692,0.021722820491660855,2.8379876335755716,0.10490105275561343,-5.6767783064393385,-0.04344564098332171,11,31
112700000000,21.964666507011888,16.99676994642325,0.002257188252683696,2.5883337324702804,0.00807513394187609,2.588345365905851,0.004465523673934818,-5.176667464940561,-0.01615026788375218,11,31
112700000000,21.964666507011888,16.99676994642325,0.002257188252683696,2.5883337324702804,0.00807513394187609,2.588345365905851,0.004465523673934818,-5.176667464940561,-0.01615026788375218,11,31
112800000000,22.06462690316823,17.00224054604169,0.012747293528245041,2.338432742079428,-0.005601365104226375,2.3381713542892895,-0.07081758259457392,-4.676865484158856,0.01120273020845275,11,31
112800000000,22.06462690316823,17.00224054604169,0.012747293528245041,2.338432742079428,-0.005601365104226375,2.3381713542892895,-0.07081758259457392,-4.676865484158856,0.01120273020845275,11,31
112900000000,22.16461588266555,17.003738498272853,0.013193845895638523,2.088460293336123,-0.009346245682131382,2.0881552095795057,-0.07379891207670086,-4.176920586672246,0.018692491364262764,11,31
112900000000,22.16461588266555,17.003738498272853,0.013193845895638523,2.088460293336123,-0.009346245682131382,2.0881552095795057,-0.07379891207670086,-4.176920586672246,0.018692491364262764,11,31
113000000000,22.264641358299667,17.001517137820482,0.006112087636181128,1.8383966042508337,-0.003792844551204766,1.8383390832472568,-0.03005828979974701,-3.6767932085016675,0.007585689102409532,11,31
113000000000,22.264641358299667,17.001517137820482,0.006112087636181128,1.8383966042508337,-0.003792844551204766,1.8383390832472568,-0.03005828979974701,-3.6767932085016675,0.007585689102409532,11,31
113100000000,22.36464842796804,16.998438416372252,-0.0012678035714889584,1.5883789300799034,0.003903959069369023,1.5883727041068558,0.011835415745751851,-3.1767578601598068,-0.007807918138738046,11,31
113100000000,22.36464842796804,16.998438416372252,-0.0012678035714889584,1.5883789300799034,0.003903959069369023,1.5883727041068558,0.011835415745751851,-3.1767578601598068,-0.007807918138738046,11,31
113200000000,22.46464418345633,16.996808727893704,-0.00427363255146366,1.3383895413591773,0.00797818026573971,1.3383432235407637,0.027395750217819745,-2.6767790827183546,-0.01595636053147942,11,31
113200000000,22.46464418345633,16.996808727893704,-0.00427363255146366,1.3383895413591773,0.00797818026573971,1.3383432235407637,0.027395750217819745,-2.6767790827183546,-0.01595636053147942,11,31
113300000000,22.564645449074145,16.996973132681145,-0.003090090976888475,1.0883863773146363,0.007567168297137883,1.0883577978005539,0.021860679481092646,-2.1767727546292726,-0.015134336594275766,11,31
113300000000,22.564645449074145,16.996973132681145,-0.003090090976888475,1.0883863773146363,0.007567168297137883,1.0883577978005539,0.021860679481092646,-2.1767727546292726,-0.015134336594275766,11,31
113400000000,22.664647328089714,16.998033909130857,-0.00035051595510649923,0.8383816797757149,0.004915227172856973,0.8383799054078156,0.010418186040247902,-1.6767633595514297,-0.009830454345713946,11,31
113400000000,22.664647328089714,16.998033909130857,-0.00035051595510649923,0.8383816797757149,0.004915227172856973,0.8383799054078156,0.010418186040247902,-1.6767633595514297,-0.009830454345713946,11,31
113500000000,22.764646510349458,16.99909189099116,0.0018355519930027659,0.5883837241263556,0.002270272522100214,0.588386900121286,0.0023805207730835105,-1.1767674482527113,-0.004540545044200428,11,31
113500000000,22.764646510349458,16.99909189099116,0.0018355519930027659,0.5883837241263556,0.002270272522100214,0.588386900121286,0.0023805207730835105,-1.1767674482527113,-0.004540545044200428,11,31
113600000000,22.848483132153245,16.999766687727547,0.002877370597027556,0.37879216961688833,0.0005832806811323366,0.37879227987061287,-0.0010132913614204154,-0.7575843392337767,-0.001166561362264673,11,31
113600000000,22.848483132153245,16.999766687727547,0.002877370597027556,0.37879216961688833,0.0005832806811323366,0.37879227987061287,-0.0010132913614204154,-0.7575843392337767,-0.001166561362264673,11,31
113700000000,22.9073212219464,17.000055013714583,0.0031154226743359066,5.231696945133999,-0.00013753428645735255,5.2316711276228185,-0.03287290908254341,-10.463393890267998,0.0002750685729147051,11,32
113700000000,22.9073212219464,17.000055013714583,0.0031154226743359066,5.231696945133999,-0.00013753428645735255,5.2316711276228185,-0.03287290908254341,-10.463393890267998,0.0002750685729147051,11,32
113800000000,22.9452004213828,17.00012235899933,0.003014093538193865,5.136998946542999,-0.00030589749832721225,5.13697469035748,-0.03157853599099762,-10.273997893085998,0.0006117949966544245,11,32
113800000000,22.9452004213828,17.00012235899933,0.003014093538193865,5.136998946542999,-0.00030589749832721225,5.13697469035748,-0.03157853599099762,-10.273997893085998,0.0006117949966544245,11,32
113900000000,23.045202219674195,16.99878012472621,-0.00027319737006047595,4.8869944508145124,0.0030496881844754853,4.886993435272911,0.008769604171041112,-9.773988901629025,-0.006099376368950971,11,32
113900000000,23.045202219674195,16.99878012472621,-0.00027319737006047595,4.8869944508145124,0.0030496881844754853,4.886993435272911,0.008769604171041112,-9.773988901629025,-0.006099376368950971,11,32
114000000000,23.145199291576755,16.997173881554183,-0.0034310509691602383,4.637001771058111,0.007065296114543429,4.636950236092162,0.04595002546632915,-9.274003542116223,-0.014130592229086858,11,32
114000000000,23.145199291576755,16.997173881554183,-0.0034310509691602383,4.637001771058111,0.007065296114543429,4.636950236092162,0.04595002546632915,-9.274003542116223,-0.014130592229086858,11,32
114100000000,23.245200015152843,16.997269255361548,-0.0025540905520561284,4.386999962117892,0.006826861596129774,4.386968216691203,0.03606324460394757,-8.773999924235785,-0.013653723192259548,11,32
114100000000,23.245200015152843,16.997269255361548,-0.0025540905520561284,4.386999962117892,0.006826861596129774,4.386968216691203,0.03606324460394757,-8.773999924235785,-0.013653723192259548,11,32
