time,x,y,theta,Vx,Vy,Vlin,Vang,targ_x,targ_y
161400000000,27.255007839465375,13.646501862305405,0.0,0.2899894719423042,2.050241509499654,0.2899894719423042,0.0,27.834986783349983,17.746984881304712
161500000000,27.285622842598773,13.746501862305404,0.0,0.27468197037560493,2.000241509499654,0.27468197037560493,0.0,27.834986783349983,17.746984881304712
161500000000,27.285622842598773,13.746501862305404,0.0,0.27468197037560493,2.000241509499654,0.27468197037560493,0.0,27.834986783349983,17.746984881304712
161600000000,27.314621789793005,13.846501862305404,0.0,0.2601824967784889,1.9502415094996544,0.2601824967784889,0.0,27.834986783349983,17.746984881304712
161600000000,27.314621789793005,13.846501862305404,0.0,0.2601824967784889,1.9502415094996544,0.2601824967784889,0.0,27.834986783349983,17.746984881304712
161700000000,27.342089986830565,13.946501862305404,0.0,0.24644839825970877,1.9002415094996543,0.24644839825970877,0.0,27.834986783349983,17.746984881304712
161700000000,27.342089986830565,13.946501862305404,0.0,0.24644839825970877,1.9002415094996543,0.24644839825970877,0.0,27.834986783349983,17.746984881304712
161800000000,27.368108236508416,14.046501862305403,0.0,0.23343927342078352,1.8502415094996545,0.23343927342078352,0.0,27.834986783349983,17.746984881304712
161800000000,27.368108236508416,14.046501862305403,0.0,0.23343927342078352,1.8502415094996545,0.23343927342078352,0.0,27.834986783349983,17.746984881304712
161900000000,27.392753076334387,14.146501862305403,0.0,0.22111685350779808,1.8002415094996547,0.22111685350779808,0.0,27.834986783349983,17.746984881304712
161900000000,27.392753076334387,14.146501862305403,0.0,0.22111685350779808,1.8002415094996547,0.22111685350779808,0.0,27.834986783349983,17.746984881304712
162000000000,27.416097003676466,14.246501862305402,0.0,0.20944488983675846,1.750241509499655,0.20944488983675846,0.0,27.834986783349983,17.746984881304712
162000000000,27.416097003676466,14.246501862305402,0.0,0.20944488983675846,1.750241509499655,0.20944488983675846,0.0,27.834986783349983,17.746984881304712
162100000000,27.438208689027245,14.346501862305402,0.0,0.19838904716136874,1.700241509499655,0.19838904716136874,0.0,27.834986783349983,17.746984881304712
162100000000,27.438208689027245,14.346501862305402,0.0,0.19838904716136874,1.700241509499655,0.19838904716136874,0.0,27.834986783349983,17.746984881304712
162200000000,27.459153178010922,14.446501862305402,0.0,0.18791680266953037,1.6502415094996552,0.18791680266953037,0.0,27.834986783349983,17.746984881304712
162200000000,27.459153178010922,14.446501862305402,0.0,0.18791680266953037,1.6502415094996552,0.18791680266953037,0.0,27.834986783349983,17.746984881304712
162300000000,27.47899208272706,14.546501862305401,0.0,0.17799735031146113,1.6002415094996554,0.17799735031146113,0.0,27.834986783349983,17.746984881304712
162300000000,27.47899208272706,14.546501862305401,0.0,0.17799735031146113,1.6002415094996554,0.17799735031146113,0.0,27.834986783349983,17.746984881304712
162400000000,27.497783762994015,14.646501862305401,0.0,0.16860151017798408,1.5502415094996556,0.16860151017798408,0.0,27.834986783349983,17.746984881304712
162400000000,27.497783762994015,14.646501862305401,0.0,0.16860151017798408,1.5502415094996556,0.16860151017798408,0.0,27.834986783349983,17.746984881304712
162500000000,27.515583498025162,14.7465018623054,0.0,0.1597016426624105,1.5002415094996557,0.1597016426624105,0.0,27.834986783349983,17.746984881304712
162500000000,27.515583498025162,14.7465018623054,0.0,0.1597016426624105,1.5002415094996557,0.1597016426624105,0.0,27.834986783349983,17.746984881304712
162600000000,27.53244364904296,14.8465018623054,0.0,0.1512715671535112,1.450241509499656,0.1512715671535112,0.0,27.834986783349983,17.746984881304712
162600000000,27.53244364904296,14.8465018623054,0.0,0.1512715671535112,1.450241509499656,0.1512715671535112,0.0,27.834986783349983,17.746984881304712
162700000000,27.548413813309203,14.9465018623054,0.0,0.14328648502038988,1.400241509499656,0.14328648502038988,0.0,27.834986783349983,17.746984881304712
162700000000,27.548413813309203,14.9465018623054,0.0,0.14328648502038988,1.400241509499656,0.14328648502038988,0.0,27.834986783349983,17.746984881304712
162800000000,27.563540970024555,15.0465018623054,0.0,0.13572290666271414,1.3502415094996563,0.13572290666271414,0.0,27.834986783349983,17.746984881304712
162800000000,27.563540970024555,15.0465018623054,0.0,0.13572290666271414,1.3502415094996563,0.13572290666271414,0.0,27.834986783349983,17.746984881304712
162900000000,27.577869618526595,15.1465018623054,0.0,0.12855858241169393,1.3002415094996564,0.12855858241169393,0.0,27.834986783349983,17.746984881304712
162900000000,27.577869618526595,15.1465018623054,0.0,0.12855858241169393,1.3002415094996564,0.12855858241169393,0.0,27.834986783349983,17.746984881304712
163000000000,27.591441909192866,15.246501862305399,0.0,0.12177243707855823,1.2502415094996566,0.12177243707855823,0.0,27.834986783349983,17.746984881304712
163000000000,27.591441909192866,15.246501862305399,0.0,0.12177243707855823,1.2502415094996566,0.12177243707855823,0.0,27.834986783349983,17.746984881304712
163100000000,27.604297767434037,15.346501862305399,0.0,0.11534450795797291,1.2002415094996568,0.11534450795797291,0.0,27.834986783349983,17.746984881304712
163100000000,27.604297767434037,15.346501862305399,0.0,0.11534450795797291,1.2002415094996568,0.11534450795797291,0.0,27.834986783349983,17.746984881304712
163200000000,27.616475011141894,15.446501862305398,0.0,0.10925588610404446,1.150241509499657,0.10925588610404446,0.0,27.834986783349983,17.746984881304712
163200000000,27.616475011141894,15.446501862305398,0.0,0.10925588610404446,1.150241509499657,0.10925588610404446,0.0,27.834986783349983,17.746984881304712
163300000000,27.62800946193769,15.546501862305398,0.0,0.10348866070614626,1.1002415094996572,0.10348866070614626,0.0,27.834986783349983,17.746984881304712
163300000000,27.62800946193769,15.546501862305398,0.0,0.10348866070614626,1.1002415094996572,0.10348866070614626,0.0,27.834986783349983,17.746984881304712
163400000000,27.638935050548096,15.646501862305398,0.0,0.09802586640094368,1.0502415094996573,0.09802586640094368,0.0,27.834986783349983,17.746984881304712
163400000000,27.638935050548096,15.646501862305398,0.0,0.09802586640094368,1.0502415094996573,0.09802586640094368,0.0,27.834986783349983,17.746984881304712
163500000000,27.64928391661871,15.746501862305397,0.0,0.09285143336563628,1.0002415094996575,0.09285143336563628,0.0,27.834986783349983,17.746984881304712
163500000000,27.64928391661871,15.746501862305397,0.0,0.09285143336563628,1.0002415094996575,0.09285143336563628,0.0,27.834986783349983,17.746984881304712
163600000000,27.659086503258806,15.846501862305397,0.0,0.08795014004558865,0.9502415094996577,0.08795014004558865,0.0,27.834986783349983,17.746984881304712
163600000000,27.659086503258806,15.846501862305397,0.0,0.08795014004558865,0.9502415094996577,0.08795014004558865,0.0,27.834986783349983,17.746984881304712
163700000000,27.668371646595368,15.946501862305396,0.0,0.08330756837730746,0.9002415094996579,0.08330756837730746,0.0,27.834986783349983,17.746984881304712
163700000000,27.668371646595368,15.946501862305396,0.0,0.08330756837730746,0.9002415094996579,0.08330756837730746,0.0,27.834986783349983,17.746984881304712
163800000000,27.677166660599926,16.04152601325536,0.0,0.0789100613750282,0.8527294340246758,0.0789100613750282,0.0,27.834986783349983,17.746984881304712
163800000000,27.677166660599926,16.04152601325536,0.0,0.0789100613750282,0.8527294340246758,0.0789100613750282,0.0,27.834986783349983,17.746984881304712
163900000000,27.685497417437656,16.131550164205326,0.0,0.07474468295616354,0.8077173585496933,0.07474468295616354,0.0,27.834986783349983,17.746984881304712
163900000000,27.685497417437656,16.131550164205326,0.0,0.07474468295616354,0.8077173585496933,0.07474468295616354,0.0,27.834986783349983,17.746984881304712
